id,lat,long,alt,real_lat,real_long,real_alt,next_lat,next_long
4306,31.27708511,34.83681538,324.0000051,31.277332,34.837327,433.65799,31.277332,34.837327
4307,31.27700413,34.8370026,323.6696622,31.277332,34.837327,433.65799,31.277334,34.83732
4308,31.27705535,34.83687187,323.9999999,31.277334,34.83732,433.65799,31.277334,34.83732
4309,31.27705868,34.83688865,324,31.277334,34.83732,433.65799,31.277334,34.83732
4310,31.27712649,34.83674163,325.2461288,31.277334,34.83732,433.65799,31.277334,34.83732
4311,31.2770539,34.83689404,324.0000001,31.277334,34.83732,433.65799,31.277334,34.83732
4312,31.27704834,34.83689531,324.0000001,31.277334,34.83732,433.65799,31.277334,34.83732
4313,31.27706285,34.83687817,324.0000139,31.277334,34.83732,433.65799,31.277337,34.837312
4314,31.27705315,34.83689024,324.1147619,31.277337,34.837312,433.703003,31.277337,34.837312
4315,31.27657329,34.83713118,327.4295869,31.277337,34.837312,433.703003,31.277337,34.837312
4316,31.27696494,34.83710379,311.3412558,31.277337,34.837312,433.703003,31.277337,34.837312
4317,31.2770576,34.83688778,323.9988894,31.277337,34.837312,433.703003,31.277337,34.837312
4318,31.27704586,34.8368811,323.9976591,31.277337,34.837312,433.703003,31.277337,34.837312
4319,31.27706159,34.83688245,323.9881439,31.277337,34.837312,433.703003,31.27734,34.837305
4320,31.27737332,34.83633906,324.0003092,31.27734,34.837305,433.703003,31.27734,34.837305
4321,31.27704602,34.83690679,324.0000001,31.27734,34.837305,433.703003,31.27734,34.837305
4322,31.27710354,34.8367952,324.0000077,31.27734,34.837305,433.703003,31.27734,34.837305
4323,31.27705664,34.83688944,324,31.27734,34.837305,433.703003,31.27734,34.837305
4324,31.27705764,34.83688769,323.9999999,31.27734,34.837305,433.703003,31.27734,34.837305
4325,31.27704265,34.83689213,323.9999853,31.27734,34.837305,433.703003,31.277343,34.837298
4326,31.27704828,34.83688427,324,31.277343,34.837298,433.726013,31.277343,34.837298
4327,31.2770594,34.83688436,324.2525775,31.277343,34.837298,433.726013,31.277343,34.837298
4328,31.27705521,34.83688511,323.9706844,31.277343,34.837298,433.726013,31.277343,34.837298
4329,31.27705625,34.83688984,324,31.277343,34.837298,433.726013,31.277343,34.837298
4330,31.27705108,34.83689408,324,31.277343,34.837298,433.726013,31.277343,34.837298
4331,31.27705504,34.83688804,323.9999985,31.277343,34.837298,433.726013,31.277345,34.83729
4332,31.2770376,34.8368889,324.0000001,31.277345,34.83729,433.726013,31.277345,34.83729
4333,31.27707017,34.83685522,324.3150734,31.277345,34.83729,433.726013,31.277345,34.83729
4334,31.2770471,34.83688574,324,31.277345,34.83729,433.726013,31.277345,34.83729
4335,31.27705676,34.83689012,324,31.277345,34.83729,433.726013,31.277345,34.83729
4336,31.27666814,34.83777383,317.2167703,31.277345,34.83729,433.726013,31.277345,34.83729
4337,31.27711663,34.83691748,324.0000039,31.277345,34.83729,433.726013,31.277348,34.837283
4338,31.27704416,34.83690847,324.0000008,31.277348,34.837283,433.759003,31.277348,34.837283
4339,31.27705074,34.83689969,324,31.277348,34.837283,433.759003,31.277348,34.837283
4340,31.27705634,34.83689012,324,31.277348,34.837283,433.759003,31.277348,34.837283
4341,31.27701833,34.83696757,324.0000066,31.277348,34.837283,433.759003,31.277348,34.837283
4342,31.27700103,34.83732583,315.7391165,31.277348,34.837283,433.759003,31.277348,34.837283
4343,31.27697792,34.83701138,324.0000162,31.277348,34.837283,433.759003,31.277351,34.837275
4344,31.27704742,34.83690669,324.0000005,31.277351,34.837275,433.759003,31.277351,34.837275
4345,31.27704776,34.83688605,324,31.277351,34.837275,433.759003,31.277351,34.837275
4346,31.27705374,34.83689657,324,31.277351,34.837275,433.759003,31.277351,34.837275
4347,31.27704839,34.83688423,324,31.277351,34.837275,433.759003,31.277351,34.837275
4348,31.27705162,34.83688837,324,31.277351,34.837275,433.759003,31.277351,34.837275
4349,31.27704791,34.83688514,324,31.277351,34.837275,433.759003,31.277354,34.837267
4350,31.27706936,34.83688308,324.0000002,31.277354,34.837267,433.78299,31.277354,34.837267
4351,31.27704932,34.83688547,324,31.277354,34.837267,433.78299,31.277354,34.837267
4352,31.2770163,34.83687489,324.0000012,31.277354,34.837267,433.78299,31.277354,34.837267
4353,31.27707569,34.83685121,324.0000014,31.277354,34.837267,433.78299,31.277354,34.837267
4354,31.27704465,34.83688852,324,31.277354,34.837267,433.78299,31.277354,34.837267
4355,31.27703224,34.83688513,324.0000003,31.277354,34.837267,433.78299,31.277357,34.83726
4356,31.27705787,34.83688809,324,31.277357,34.83726,433.78299,31.277357,34.83726
4357,31.27701974,34.83682749,324.0000042,31.277357,34.83726,433.78299,31.277357,34.83726
4358,31.2770439,34.83691054,324.0000004,31.277357,34.83726,433.78299,31.277357,34.83726
4359,31.27705085,34.83688015,324,31.277357,34.83726,433.78299,31.277357,34.83726
4360,31.27705141,34.83689712,324,31.277357,34.83726,433.78299,31.277357,34.83726
4361,31.2770375,34.83691884,324.0000013,31.277357,34.83726,433.78299,31.27736,34.837252
4362,31.27567023,34.83568119,324.0028625,31.27736,34.837252,433.799988,31.27736,34.837252
4363,31.277047,34.83688577,324,31.27736,34.837252,433.799988,31.27736,34.837252
4364,31.27688149,34.83675451,324.0000394,31.27736,34.837252,433.799988,31.27736,34.837252
4365,31.27705458,34.8368948,324.0000001,31.27736,34.837252,433.799988,31.27736,34.837252
4366,31.27705254,34.8368862,324,31.27736,34.837252,433.799988,31.27736,34.837252
4367,31.27715016,34.83670181,324.3231191,31.27736,34.837252,433.799988,31.277363,34.837244
4368,31.27703465,34.83692814,323.9999997,31.277363,34.837244,433.799988,31.277363,34.837244
4369,31.27703081,34.83681412,324.0000038,31.277363,34.837244,433.799988,31.277363,34.837244
4370,31.27705407,34.83689338,324,31.277363,34.837244,433.799988,31.277363,34.837244
4371,31.27708125,34.83687053,324.0000008,31.277363,34.837244,433.799988,31.277363,34.837244
4372,31.27705229,34.83688279,324,31.277363,34.837244,433.799988,31.277363,34.837244
4373,31.27705719,34.83688889,324,31.277363,34.837244,433.799988,31.277366,34.837237
4374,31.27704806,34.83688381,324,31.277366,34.837237,433.845001,31.277366,34.837237
4375,31.2770703,34.83689924,324.0000005,31.277366,34.837237,433.845001,31.277366,34.837237
4376,31.27704064,34.83688331,324.0000001,31.277366,34.837237,433.845001,31.277366,34.837237
4377,31.27705208,34.83689497,324,31.277366,34.837237,433.845001,31.277366,34.837237
4378,31.27705743,34.83688561,324,31.277366,34.837237,433.845001,31.277366,34.837237
4379,31.27687002,34.83725996,324.0001332,31.277366,34.837237,433.845001,31.277369,34.837229
4380,31.27705219,34.83689402,323.9999998,31.277369,34.837229,433.845001,31.277369,34.837229
4381,31.27708089,34.83686917,324.0000009,31.277369,34.837229,433.845001,31.277369,34.837229
4382,31.2770538,34.8368856,324,31.277369,34.837229,433.845001,31.277369,34.837229
4383,31.27709198,34.83691386,324.0000024,31.277369,34.837229,433.845001,31.277369,34.837229
4384,31.27705536,34.83688153,324,31.277369,34.837229,433.845001,31.277369,34.837229
4385,31.27703914,34.83687561,324.0000003,31.277369,34.837229,433.845001,31.277372,34.837221
4386,31.27705361,34.83689521,324.0000001,31.277372,34.837221,433.875,31.277372,34.837221
4387,31.27706291,34.83688451,324,31.277372,34.837221,433.875,31.277372,34.837221
4388,31.27713856,34.8365963,324.0000637,31.277372,34.837221,433.875,31.277372,34.837221
4389,31.27706305,34.83688634,324,31.277372,34.837221,433.875,31.277372,34.837221
4390,31.27705529,34.83688657,324,31.277372,34.837221,433.875,31.277372,34.837221
4391,31.27708022,34.83687762,324.0000007,31.277372,34.837221,433.875,31.277375,34.837213
4392,31.27704375,34.83688922,324,31.277375,34.837213,433.875,31.277375,34.837213
4393,31.27704721,34.83688652,324,31.277375,34.837213,433.875,31.277375,34.837213
4394,31.27704599,34.83690702,324.0000021,31.277375,34.837213,433.875,31.277375,34.837213
4395,31.27702594,34.83688717,324.0000004,31.277375,34.837213,433.875,31.277375,34.837213
4396,31.27706024,34.83686882,324.0000003,31.277375,34.837213,433.875,31.277375,34.837213
4397,31.27657256,34.83785804,324.0008897,31.277375,34.837213,433.875,31.277378,34.837206
4398,31.2770559,34.8368897,324,31.277378,34.837206,433.912994,31.277378,34.837206
4399,31.27706198,34.83688147,324,31.277378,34.837206,433.912994,31.277378,34.837206
4400,31.27705085,34.83688971,324,31.277378,34.837206,433.912994,31.277378,34.837206
4401,31.27705638,34.83688188,324.1491425,31.277378,34.837206,433.912994,31.277378,34.837206
4402,31.27702509,34.83689196,324.0000002,31.277378,34.837206,433.912994,31.277378,34.837206
4403,31.27701205,34.83694944,324.0000038,31.277378,34.837206,433.912994,31.277381,34.837198
4404,31.27705394,34.83687377,324.0000002,31.277381,34.837198,433.912994,31.277381,34.837198
4405,31.2770375,34.83689289,324.0000002,31.277381,34.837198,433.912994,31.277381,34.837198
4406,31.2770546,34.83688999,323.8427149,31.277381,34.837198,433.912994,31.277381,34.837198
4407,31.27704103,34.83688521,324.0000001,31.277381,34.837198,433.912994,31.277381,34.837198
4408,31.27703824,34.83691598,324.0000017,31.277381,34.837198,433.912994,31.277381,34.837198
4409,31.27706232,34.83685677,324.1858644,31.277381,34.837198,433.912994,31.277384,34.83719
4410,31.27707094,34.83686534,324.0000006,31.277384,34.83719,433.962006,31.277384,34.83719
4411,31.27704911,34.83689136,324,31.277384,34.83719,433.962006,31.277384,34.83719
4412,31.27706313,34.83688328,324.0000001,31.277384,34.83719,433.962006,31.277384,34.83719
4413,31.27705414,34.83689491,324,31.277384,34.83719,433.962006,31.277384,34.83719
4414,31.27704797,34.83688049,324,31.277384,34.83719,433.962006,31.277384,34.83719
4415,31.2769329,34.8369575,324.0000167,31.277384,34.83719,433.962006,31.277387,34.837183
4416,31.27631984,34.83747494,324.0007452,31.277387,34.837183,433.962006,31.277387,34.837183
4417,31.27705383,34.83689181,324,31.277387,34.837183,433.962006,31.277387,34.837183
4418,31.2770157,34.83690275,324.0000015,31.277387,34.837183,433.962006,31.277387,34.837183
4419,31.27705587,34.83688905,324,31.277387,34.837183,433.962006,31.277387,34.837183
4420,31.27706681,34.83690007,324.0000003,31.277387,34.837183,433.962006,31.277387,34.837183
4421,31.27703687,34.8368946,324.0000006,31.277387,34.837183,433.962006,31.277389,34.837175
4422,31.27704674,34.83688805,324,31.277389,34.837175,433.992004,31.277389,34.837175
4423,31.27702892,34.83686853,324.0000034,31.277389,34.837175,433.992004,31.277389,34.837175
4424,31.27693966,34.83710817,324.0000504,31.277389,34.837175,433.992004,31.277389,34.837175
4425,31.27706663,34.83693982,324.0000005,31.277389,34.837175,433.992004,31.277389,34.837175
4426,31.27704969,34.83688681,324,31.277389,34.837175,433.992004,31.277389,34.837175
4427,31.27705381,34.8368853,324,31.277389,34.837175,433.992004,31.277393,34.837167
4428,31.27701128,34.83688119,324.0000021,31.277393,34.837167,433.992004,31.277393,34.837167
4429,31.27704947,34.83688445,324,31.277393,34.837167,433.992004,31.277393,34.837167
4430,31.27696229,34.8368622,324.0000077,31.277393,34.837167,433.992004,31.277393,34.837167
4431,31.27705717,34.83689162,324,31.277393,34.837167,433.992004,31.277393,34.837167
4432,31.27704448,34.83689055,324,31.277393,34.837167,433.992004,31.277393,34.837167
4433,31.27706031,34.83690434,324.0000001,31.277393,34.837167,433.992004,31.277396,34.837159
4434,31.27705803,34.83689198,324,31.277396,34.837159,434.026001,31.277396,34.837159
4435,31.27712364,34.8371193,324.0000412,31.277396,34.837159,434.026001,31.277396,34.837159
4436,31.27707775,34.83690598,324.000001,31.277396,34.837159,434.026001,31.277396,34.837159
4437,31.27709319,34.83685491,324.0000023,31.277396,34.837159,434.026001,31.277396,34.837159
4438,31.2771165,34.83679976,324.0000085,31.277396,34.837159,434.026001,31.277396,34.837159
4439,31.27704846,34.83686443,324.0000007,31.277396,34.837159,434.026001,31.277398,34.837152
4440,31.27705144,34.83690192,324.0000002,31.277398,34.837152,434.026001,31.277398,34.837152
4441,31.27700719,34.83688079,324.0000017,31.277398,34.837152,434.026001,31.277398,34.837152
4442,31.27785405,34.83718336,324.0006894,31.277398,34.837152,434.026001,31.277398,34.837152
4443,31.27712805,34.83689823,324.0000059,31.277398,34.837152,434.026001,31.277398,34.837152
4444,31.27704924,34.83689548,323.9999998,31.277398,34.837152,434.026001,31.277398,34.837152
4445,31.27703261,34.83689051,324.0000002,31.277398,34.837152,434.026001,31.277401,34.837144
4446,31.27704526,34.83688711,324,31.277401,34.837144,434.062988,31.277401,34.837144
4447,31.27706993,34.83690574,324.0000008,31.277401,34.837144,434.062988,31.277401,34.837144
4448,31.27705832,34.83688811,324,31.277401,34.837144,434.062988,31.277401,34.837144
4449,31.27705213,34.83688553,323.9999999,31.277401,34.837144,434.062988,31.277401,34.837144
4450,31.27705857,34.8368946,323.9999999,31.277401,34.837144,434.062988,31.277401,34.837144
4451,31.27704339,34.83688883,324.0000001,31.277401,34.837144,434.062988,31.277404,34.837137
4452,31.2770519,34.83688895,324,31.277404,34.837137,434.062988,31.277404,34.837137
4453,31.27708576,34.83689342,324.0000008,31.277404,34.837137,434.062988,31.277404,34.837137
4454,31.27706705,34.83691246,324.0000007,31.277404,34.837137,434.062988,31.277404,34.837137
4455,31.2771838,34.83698357,324.0000241,31.277404,34.837137,434.062988,31.277404,34.837137
4456,31.27705711,34.8367456,324.000016,31.277404,34.837137,434.062988,31.277404,34.837137
4457,31.27705578,34.83689392,324,31.277404,34.837137,434.062988,31.277407,34.837129
4458,31.27706319,34.83688476,324.0000001,31.277407,34.837129,434.093994,31.277407,34.837129
4459,31.27705321,34.83689394,324,31.277407,34.837129,434.093994,31.277407,34.837129
4460,31.27699288,34.83685136,324.000004,31.277407,34.837129,434.093994,31.277407,34.837129
4461,31.27704148,34.83689485,324.0000002,31.277407,34.837129,434.093994,31.277407,34.837129
4462,31.277055,34.8368939,324,31.277407,34.837129,434.093994,31.277407,34.837129
4463,31.2770636,34.83693118,324.0000019,31.277407,34.837129,434.093994,31.27741,34.837122
4464,31.27705478,34.83695225,324.0000035,31.27741,34.837122,434.093994,31.27741,34.837122
4465,31.27708427,34.83689481,324.0000008,31.27741,34.837122,434.093994,31.27741,34.837122
4466,31.27705287,34.83688344,324,31.27741,34.837122,434.093994,31.27741,34.837122
4467,31.27705718,34.83689393,324,31.27741,34.837122,434.093994,31.27741,34.837122
4468,31.27704731,34.83690785,324.0000006,31.27741,34.837122,434.093994,31.27741,34.837122
4469,31.27701985,34.83687545,324.0000009,31.27741,34.837122,434.093994,31.277413,34.837115
4470,31.27722718,34.8365737,324.0000935,31.277413,34.837115,434.123993,31.277413,34.837115
4471,31.27702704,34.83691504,324.0000009,31.277413,34.837115,434.123993,31.277413,34.837115
4472,31.27683085,34.83675259,324.0000641,31.277413,34.837115,434.123993,31.277413,34.837115
4473,31.27705564,34.83688382,324,31.277413,34.837115,434.123993,31.277413,34.837115
4474,31.27704694,34.83687972,324,31.277413,34.837115,434.123993,31.277413,34.837115
4475,31.27706517,34.83690391,324.0000003,31.277413,34.837115,434.123993,31.277416,34.837107
4476,31.27705644,34.83689031,324.0000001,31.277416,34.837107,434.123993,31.277416,34.837107
4477,31.27705805,34.83688937,324,31.277416,34.837107,434.123993,31.277416,34.837107
4478,31.27700282,34.83693726,324.000004,31.277416,34.837107,434.123993,31.277416,34.837107
4479,31.27704397,34.83685001,324.0000014,31.277416,34.837107,434.123993,31.277416,34.837107
4480,31.27703833,34.83689657,324.0000003,31.277416,34.837107,434.123993,31.277416,34.837107
4481,31.27705924,34.83688848,324,31.277416,34.837107,434.123993,31.277419,34.837099
4482,31.27704882,34.83688662,324,31.277419,34.837099,434.134003,31.277419,34.837099
4483,31.27704838,34.83689326,324,31.277419,34.837099,434.134003,31.277419,34.837099
4484,31.27700622,34.83689104,324.0000028,31.277419,34.837099,434.134003,31.277419,34.837099
4485,31.27702762,34.83688764,324.0000005,31.277419,34.837099,434.134003,31.277419,34.837099
4486,31.27705083,34.83692043,324.0000008,31.277419,34.837099,434.134003,31.277419,34.837099
4487,31.27704735,34.83688204,324,31.277419,34.837099,434.134003,31.277422,34.837091
4488,31.27705473,34.83688648,324,31.277422,34.837091,434.134003,31.277422,34.837091
4489,31.27703935,34.83686356,324.0000009,31.277422,34.837091,434.134003,31.277422,34.837091
4490,31.27704566,34.83688066,324,31.277422,34.837091,434.134003,31.277422,34.837091
4491,31.2771211,34.83681954,324.0000086,31.277422,34.837091,434.134003,31.277422,34.837091
4492,31.27704173,34.8368997,324.0000002,31.277422,34.837091,434.134003,31.277422,34.837091
4493,31.2770315,34.83685318,324.0000011,31.277422,34.837091,434.134003,31.277425,34.837084
4494,31.27700735,34.8368168,324.0000053,31.277425,34.837084,434.183014,31.277425,34.837084
4495,31.27704629,34.83689087,324,31.277425,34.837084,434.183014,31.277425,34.837084
4496,31.27704931,34.83688423,324,31.277425,34.837084,434.183014,31.277425,34.837084
4497,31.27704234,34.83688205,324,31.277425,34.837084,434.183014,31.277425,34.837084
4498,31.27705241,34.83688364,324,31.277425,34.837084,434.183014,31.277425,34.837084
4499,31.27708887,34.83690913,324.0000019,31.277425,34.837084,434.183014,31.277428,34.837077
4500,31.2770045,34.83688361,324.0000019,31.277428,34.837077,434.183014,31.277428,34.837077
4501,31.27515855,34.83587093,324.0041678,31.277428,34.837077,434.183014,31.277428,34.837077
4502,31.27703279,34.83690725,324.0000007,31.277428,34.837077,434.183014,31.277428,34.837077
4503,31.27706317,34.83688776,324,31.277428,34.837077,434.183014,31.277428,34.837077
4504,31.27702295,34.83689302,324.000001,31.277428,34.837077,434.183014,31.277428,34.837077
4505,31.27704666,34.83688684,324,31.277428,34.837077,434.183014,31.27743,34.837069
4506,31.27706654,34.83689192,324.0000006,31.27743,34.837069,434.213989,31.27743,34.837069
4507,31.27705824,34.83688709,324,31.27743,34.837069,434.213989,31.27743,34.837069
4508,31.27705603,34.83689142,324,31.27743,34.837069,434.213989,31.27743,34.837069
4509,31.27683482,34.83657661,324.0001097,31.27743,34.837069,434.213989,31.27743,34.837069
4510,31.27705092,34.83688736,324,31.27743,34.837069,434.213989,31.27743,34.837069
4511,31.27705239,34.83688666,324,31.27743,34.837069,434.213989,31.277433,34.837061
4512,31.27705244,34.83687994,323.9999999,31.277433,34.837061,434.213989,31.277433,34.837061
4513,31.27693326,34.83683316,324.0000169,31.277433,34.837061,434.213989,31.277433,34.837061
4514,31.27707948,34.83684495,324.0000018,31.277433,34.837061,434.213989,31.277433,34.837061
4515,31.27705155,34.83688031,324,31.277433,34.837061,434.213989,31.277433,34.837061
4516,31.27704943,34.83688366,324,31.277433,34.837061,434.213989,31.277433,34.837061
4517,31.27704139,34.83688429,324.0000001,31.277433,34.837061,434.213989,31.277436,34.837054
4518,31.27704934,34.83688292,324,31.277436,34.837054,434.248993,31.277436,34.837054
4519,31.27703794,34.83688548,324.0000001,31.277436,34.837054,434.248993,31.277436,34.837054
4520,31.27710999,34.83694217,324.0000066,31.277436,34.837054,434.248993,31.277436,34.837054
4521,31.27703007,34.83688984,324.0000004,31.277436,34.837054,434.248993,31.277436,34.837054
4522,31.27705231,34.83688925,324,31.277436,34.837054,434.248993,31.277436,34.837054
4523,31.27706576,34.83688249,324.0000001,31.277436,34.837054,434.248993,31.277439,34.837046
4524,31.27705703,34.83688873,324,31.277439,34.837046,434.248993,31.277439,34.837046
4525,31.27702663,34.83690343,324.0000005,31.277439,34.837046,434.248993,31.277439,34.837046
4526,31.27704735,34.83688912,324,31.277439,34.837046,434.248993,31.277439,34.837046
4527,31.27705655,34.83688917,324,31.277439,34.837046,434.248993,31.277439,34.837046
4528,31.27705252,34.83688427,324,31.277439,34.837046,434.248993,31.277439,34.837046
4529,31.27705259,34.83689411,324,31.277439,34.837046,434.248993,31.277442,34.837038
4530,31.27705957,34.8368646,324.0000004,31.277442,34.837038,434.283997,31.277442,34.837038
4531,31.27775668,34.83925191,324.004471,31.277442,34.837038,434.283997,31.277442,34.837038
4532,31.27705325,34.8368871,324,31.277442,34.837038,434.283997,31.277442,34.837038
4533,31.27700501,34.83694522,324.0000146,31.277442,34.837038,434.283997,31.277442,34.837038
4534,31.27704847,34.83688365,324,31.277442,34.837038,434.283997,31.277442,34.837038
4535,31.27704897,34.83688855,324,31.277442,34.837038,434.283997,31.277445,34.837031
4536,31.27705162,34.83685304,324.0000015,31.277445,34.837031,434.283997,31.277445,34.837031
4537,31.27704925,34.83688225,324,31.277445,34.837031,434.283997,31.277445,34.837031
4538,31.2770487,34.83689129,323.9999997,31.277445,34.837031,434.283997,31.277445,34.837031
4539,31.27704358,34.83688104,324,31.277445,34.837031,434.283997,31.277445,34.837031
4540,31.27705248,34.83688573,324,31.277445,34.837031,434.283997,31.277445,34.837031
4541,31.27705368,34.83688443,324,31.277445,34.837031,434.283997,31.277448,34.837023
4542,31.27713935,34.83686812,324.000007,31.277448,34.837023,434.321991,31.277448,34.837023
4543,31.27705233,34.836883,324,31.277448,34.837023,434.321991,31.277448,34.837023
4544,31.27704958,34.83688205,324,31.277448,34.837023,434.321991,31.277448,34.837023
4545,31.27705133,34.83688524,324,31.277448,34.837023,434.321991,31.277448,34.837023
4546,31.27710297,34.83689182,324.0000025,31.277448,34.837023,434.321991,31.277448,34.837023
4547,31.27705326,34.83689753,324.0000001,31.277448,34.837023,434.321991,31.277451,34.837015
4548,31.2770516,34.8368958,324,31.277451,34.837015,434.321991,31.277451,34.837015
4549,31.2763972,34.83655315,324.000488,31.277451,34.837015,434.321991,31.277451,34.837015
4550,31.27704826,34.83688513,324,31.277451,34.837015,434.321991,31.277451,34.837015
4551,31.27702631,34.83689796,324.0000005,31.277451,34.837015,434.321991,31.277451,34.837015
4552,31.27705564,34.83688806,324,31.277451,34.837015,434.321991,31.277451,34.837015
4553,31.27704086,34.83685442,324.000001,31.277451,34.837015,434.321991,31.277454,34.837007
4554,31.27702555,34.83689247,324.0000005,31.277454,34.837007,434.381989,31.277454,34.837007
4555,31.27711026,34.83685275,324.0000042,31.277454,34.837007,434.381989,31.277454,34.837007
4556,31.27708265,34.83689672,324.0000008,31.277454,34.837007,434.381989,31.277454,34.837007
4557,31.27701382,34.83691095,324.0000015,31.277454,34.837007,434.381989,31.277454,34.837007
4558,31.27689194,34.83687899,324.0000238,31.277454,34.837007,434.381989,31.277457,34.837
4559,31.27706285,34.83687184,324.0000003,31.277457,34.837,434.381989,31.277457,34.837
4560,31.27704935,34.83688614,324,31.277457,34.837,434.381989,31.277457,34.837
4561,31.27705035,34.83688439,324,31.277457,34.837,434.381989,31.277457,34.837
4562,31.27724375,34.83650664,324.0001418,31.277457,34.837,434.381989,31.277457,34.837
4563,31.27705573,34.83688137,324,31.277457,34.837,434.381989,31.277457,34.837
4564,31.27711757,34.83694205,324.0000054,31.277457,34.837,434.381989,31.277457,34.837
4565,31.2769605,34.83700323,324.0000163,31.277457,34.837,434.381989,31.27746,34.836992
4566,31.27711493,34.83692682,324.0000052,31.27746,34.836992,434.419006,31.27746,34.836992
4567,31.3383771,34.91065056,331.5012819,31.27746,34.836992,434.419006,31.27746,34.836992
4568,31.27705384,34.83689032,324,31.27746,34.836992,434.419006,31.27746,34.836992
4569,31.27705275,34.83689229,324,31.27746,34.836992,434.419006,31.27746,34.836992
4570,31.27710233,34.83693486,324.0000004,31.27746,34.836992,434.419006,31.27746,34.836992
4571,31.27704983,34.83688657,324,31.27746,34.836992,434.419006,31.277463,34.836985
4572,31.27706762,34.83690337,324.0000006,31.277463,34.836985,434.419006,31.277463,34.836985
4573,31.27701495,34.83694994,324.0000025,31.277463,34.836985,434.419006,31.277463,34.836985
4574,31.27706322,34.8369182,324.000001,31.277463,34.836985,434.419006,31.277463,34.836985
4575,31.27704914,34.83688562,324.0000013,31.277463,34.836985,434.419006,31.277463,34.836985
4576,31.27714153,34.83691739,324.000007,31.277463,34.836985,434.419006,31.277463,34.836985
4577,31.2769688,34.83694124,324.0000085,31.277463,34.836985,434.419006,31.277466,34.836977
4578,31.27705537,34.83688518,324,31.277466,34.836977,434.47699,31.277466,34.836977
4579,31.27706325,34.83677335,324.0000101,31.277466,34.836977,434.47699,31.277466,34.836977
4580,31.27705496,34.83688362,324,31.277466,34.836977,434.47699,31.277466,34.836977
4581,31.27706647,34.83687362,324.0000004,31.277466,34.836977,434.47699,31.277466,34.836977
4582,31.27714829,34.83691435,324.0000094,31.277466,34.836977,434.47699,31.277466,34.836977
4583,31.27671489,34.83678729,324.0001219,31.277466,34.836977,434.47699,31.277469,34.836969
4584,31.27704799,34.83687895,323.9999999,31.277469,34.836969,434.47699,31.277469,34.836969
4585,31.2770556,34.83688816,324,31.277469,34.836969,434.47699,31.277469,34.836969
4586,31.27704798,34.83688423,324,31.277469,34.836969,434.47699,31.277469,34.836969
4587,31.27702812,34.83689948,324.0000005,31.277469,34.836969,434.47699,31.277469,34.836969
4588,31.27701477,34.83694812,324.0000051,31.277469,34.836969,434.47699,31.277469,34.836969
4589,31.27704889,34.83688482,324,31.277469,34.836969,434.47699,31.277472,34.836962
4590,31.27706106,34.83690477,324.0000003,31.277472,34.836962,434.522003,31.277472,34.836962
4591,31.27706411,34.83690714,324.0000004,31.277472,34.836962,434.522003,31.277472,34.836962
4592,31.27712555,34.83693898,324.0000076,31.277472,34.836962,434.522003,31.277472,34.836962
4593,31.27701782,34.83689611,324.0000009,31.277472,34.836962,434.522003,31.277472,34.836962
4594,31.27705376,34.83688962,324,31.277472,34.836962,434.522003,31.277472,34.836962
4595,31.27705439,34.83688362,324.0000001,31.277472,34.836962,434.522003,31.277474,34.836954
4596,31.27701919,34.83685932,324.0000013,31.277474,34.836954,434.522003,31.277474,34.836954
4597,31.27708127,34.83687195,323.999999,31.277474,34.836954,434.522003,31.277474,34.836954
4598,31.277044,34.83689253,324,31.277474,34.836954,434.522003,31.277474,34.836954
4599,31.27706308,34.83688971,324.0000001,31.277474,34.836954,434.522003,31.277474,34.836954
4600,31.27705745,34.83689058,324,31.277474,34.836954,434.522003,31.277474,34.836954
4601,31.27699192,34.8368753,324.0000021,31.277474,34.836954,434.522003,31.277477,34.836946
4602,31.27704905,34.83688274,324,31.277477,34.836946,434.569,31.277477,34.836946
4603,31.27717072,34.83672505,324.000032,31.277477,34.836946,434.569,31.277477,34.836946
4604,31.27706553,34.8368721,324.0000007,31.277477,34.836946,434.569,31.277477,34.836946
4605,31.27702551,34.836892,324,31.277477,34.836946,434.569,31.277477,34.836946
4606,31.27710482,34.83691764,324.0000039,31.277477,34.836946,434.569,31.277477,34.836946
4607,31.27695615,34.836863,324.0000084,31.277477,34.836946,434.569,31.27748,34.836938
4608,31.27705191,34.83688485,324,31.27748,34.836938,434.569,31.27748,34.836938
4609,31.2770509,34.83688989,324,31.27748,34.836938,434.569,31.27748,34.836938
4610,31.27703223,34.83686739,324.0000008,31.27748,34.836938,434.569,31.27748,34.836938
4611,31.27702981,34.83690851,324,31.27748,34.836938,434.569,31.27748,34.836938
4612,31.27707578,34.83696097,324.0000061,31.27748,34.836938,434.569,31.27748,34.836938
4613,31.27703627,34.83689582,324.0000002,31.27748,34.836938,434.569,31.277483,34.836931
4614,31.27704714,34.83688975,324,31.277483,34.836931,434.625,31.277483,34.836931
4615,31.27702297,34.83688938,324.0000006,31.277483,34.836931,434.625,31.277483,34.836931
4616,31.27705535,34.8368928,324,31.277483,34.836931,434.625,31.277483,34.836931
4617,31.2771121,34.83693498,324.0000056,31.277483,34.836931,434.625,31.277483,34.836931
4618,31.27705307,34.83688797,324,31.277483,34.836931,434.625,31.277483,34.836931
4619,31.27706571,34.83691907,324.0000017,31.277483,34.836931,434.625,31.277486,34.836923
4620,31.27706186,34.83689267,324.0000002,31.277486,34.836923,434.625,31.277486,34.836923
