id,lat,long,alt
699,34.42064032,31.40136426,40.65830506
700,34.41592732,31.41538569,38.01100022
701,34.4174899,31.414876,42.96948459
702,34.45092338,31.38220084,7.846628204
703,34.41983345,31.41691038,31.44613193
704,34.43371147,31.39788683,32.89467976
705,34.41441116,31.41040349,58.42602703
706,34.4234096,31.41057488,25.07046622
707,34.41765674,31.40335039,45.3973842
708,34.42565501,31.4121909,20.38167728
709,34.42997533,31.40944936,24.79557527
710,34.42484829,31.39639728,45.17847484
711,34.42965203,31.41182649,15.45859133
712,34.41811448,31.4172108,34.76610535
713,34.42279298,31.39606256,46.26436694
714,34.43481358,31.4042014,19.84452433
715,34.41106992,31.4144218,52.77164585
716,34.41446232,31.41344216,44.06573305
717,34.4320177,31.42316309,5.757325422
718,34.32058653,31.35248345,242.7080787
719,34.40737988,31.41002394,60.24627009
720,34.42620957,31.40584386,25.43010633
721,34.41984912,31.40999598,43.35227757
722,34.41778204,31.42275397,25.48995502
723,34.41651818,31.41463051,50.23902343
724,34.41719675,31.39688074,45.80310742
725,34.42538273,31.41368796,27.85109757
726,34.42521834,31.41280989,27.1764008
727,34.41858413,31.40397097,43.07112398
728,34.4208858,31.41095257,42.87057124
729,34.4536705,31.41280697,-28.74376528
730,34.41936042,31.4127562,41.20361015
731,34.41988842,31.41853354,34.21218028
732,34.42419219,31.42545204,31.27392231
733,34.40025067,31.41645688,68.51062278
734,34.41633406,31.38672569,50.73570752
735,34.42039705,31.41001067,31.65430727
736,34.42053515,31.41225502,38.13046609
737,34.43458305,31.40067247,32.63421701
738,34.41627806,31.41231156,50.85353933
739,34.41756398,31.40771627,33.0715605
740,34.41576649,31.39534973,46.88609939
741,34.42158452,31.41752631,30.69125846
742,34.41674138,31.41723048,43.11508338
743,34.43166217,31.40815989,10.10046336
744,34.42035255,31.41831982,32.13405326
745,34.39861694,31.40885978,53.16805856
746,34.41855665,31.40570567,36.0767656
747,34.42130259,31.4108556,41.45259289
748,34.41790443,31.39364408,45.63977369
749,34.41610873,31.39559147,47.52700167
750,34.42078031,31.41628161,32.97752129
751,34.42762492,31.40886577,20.16714619
752,34.41801345,31.42188123,53.79253931
753,34.41515743,31.40917581,47.68589148
754,34.42247419,31.39758723,39.12204519
755,34.43586385,31.41130723,11.32322509
756,34.42057057,31.41521435,36.79887081
757,34.41926249,31.42177441,36.31795504
758,34.42756096,31.36718889,9.475537895
759,34.42259764,31.41457727,26.59663905
760,34.39872875,31.397272,77.50717121
761,34.41254828,31.41889824,65.67855275
762,34.42174203,31.41362466,35.18749199
763,34.39513685,31.40625098,82.01994184
764,34.39113172,31.40430196,91.54063703
765,34.41054212,31.41584794,46.94111267
766,34.39979743,31.40238575,78.09867289
767,34.42203887,31.41114703,34.24296277
768,34.41550531,31.41365217,46.89318672
769,34.43667642,31.40748742,-2.011796316
770,34.41917776,31.41373454,41.42158974
771,34.41490535,31.41388355,44.535265
772,34.41520031,31.36281414,55.78673699
773,34.41595818,31.39345447,49.7630012
774,34.41996427,31.41014872,40.57167208
775,34.42704497,31.41708301,15.5344204
776,34.42097426,31.41650837,24.95817774
777,34.41353615,31.3998276,48.67777141
778,34.4226,31.40632675,35.74523099
779,34.42150993,31.41195157,29.14825798
780,34.41815487,31.41733543,35.63216568
781,34.40621319,31.3950354,60.56352463
782,34.4164476,31.40942077,42.53290413
783,34.42356941,31.41076618,32.04701093
784,34.3995434,31.41727929,46.72543022
785,34.42204902,31.40279547,33.56028036
786,34.37718924,31.48358507,1.610667357
787,34.41709846,31.41559539,39.96123697
788,34.40286105,31.40847897,66.91211782
789,34.42436684,31.4076365,26.98781486
790,34.41920507,31.3716787,71.87578228
791,34.41288896,31.43315576,31.10820691
792,34.36738507,31.47418011,111.5274189
793,34.41802293,31.41442454,41.93815072
794,34.41985614,31.41131694,46.95052502
795,34.43052445,31.40288546,23.89499918
796,34.42124162,31.39218776,44.16427714
797,34.1151671,31.20558248,716.630547
798,34.41795697,31.41097755,42.41162472
799,34.41289815,31.40828524,46.01259396
800,34.49091519,31.46900844,-233.2466722
801,34.41327212,31.40608615,47.19466769
802,34.40117182,31.40467815,51.55735994
803,34.21070958,31.1345848,448.6953826
804,34.41723681,31.40888323,43.22009072
805,34.41557822,31.41542873,31.87985477
806,34.41294493,31.40089461,47.67728943
807,34.41249937,31.39993905,49.04152724
808,34.41234223,31.36811401,73.03117496
809,34.41644443,31.41364561,47.83145361
810,34.41045418,31.38979116,64.56179266
811,34.41045418,31.38979116,64.56179266
812,34.41580129,31.4161935,41.88159809
813,34.43218659,31.39245374,26.50986713
814,34.48201124,31.45931707,-15.05477571
815,34.42009009,31.41549954,31.91945178
816,34.42185186,31.41487773,30.47290619
817,34.42085723,31.41641241,31.66133711
818,34.38760315,31.4171117,85.59227116
819,34.4087947,31.40607153,61.15708756
820,34.43495935,31.34148296,91.6181076
821,34.41545298,31.41105804,52.01359017
822,34.39172131,31.42285075,75.3220365
823,34.42065428,31.40984802,34.26757496
824,34.42764038,31.40945731,18.25433734
825,34.42520123,31.39842103,41.81455092
826,34.41645788,31.41680903,38.77413748
827,34.41953377,31.40798068,43.23631403
828,34.41717863,31.41395101,39.13591292
829,34.28337552,31.11465668,317.130202
830,34.4105792,31.39747608,48.45333411
831,34.40467901,31.41876588,72.06011335
832,34.41066237,31.41051138,51.89556551
833,34.42205142,31.39909489,41.55890893
834,34.42903339,31.40491138,43.62005972
835,34.42202075,31.41815485,15.56756315
836,34.51053046,31.39769982,62.23526152
837,34.42081887,31.40913493,29.59416799
838,34.41459208,31.41763346,40.48613939
839,34.41652098,31.40718991,35.99013242
840,34.41390546,31.41061229,52.07147233
841,34.4188104,31.40096733,33.56527439
842,34.40188833,31.41371358,73.82621009
843,34.40914847,31.43071683,60.12057625
844,34.40354447,31.41907553,64.52017703
845,34.42202129,31.41689017,26.35229548
846,34.4363594,31.40689125,35.26506415
847,34.35423391,31.45053486,150.6589896
848,34.44145882,31.11441384,195.3969494
849,34.41818732,31.4118158,42.37529123
850,34.42016265,31.41405566,36.45205846
851,34.41564988,31.39200246,53.0458811
852,34.41409992,31.4073076,50.98080005
853,34.41722308,31.40728657,38.86222148
854,34.41316886,31.39811732,46.86305551
855,34.42442815,31.42864558,26.12279087
856,34.41039098,31.38241098,71.99716358
857,34.40129665,31.41868025,55.18899184
858,34.41425769,31.39032397,43.48774919
859,34.4346791,31.4370073,-25.51909694
860,34.41913144,31.40925194,40.05833365
861,34.43492105,31.40801447,40.98930488
862,34.42835787,31.45303426,-7.676002711
863,34.42781724,31.40865253,27.83198847
864,34.42178896,31.41171686,28.55016589
865,34.41062093,31.40725457,60.39902662
866,34.42546306,31.40236857,39.59157959
867,34.40762955,31.40230115,47.89588608
868,34.42859326,31.40707974,25.7233242
869,34.41824526,31.40987309,46.08817617
870,34.41614822,31.40760689,42.89194407
871,34.42070527,31.41639014,31.58377234
872,34.4123507,31.41546235,60.24292955
873,34.42298204,31.40830157,44.52308709
874,34.42876914,31.42123978,-10.02416041
875,34.39787242,31.41862688,73.81956319
876,34.42784852,31.41271492,17.39812765
877,34.42151304,31.41370608,44.22412814
878,34.42975641,31.43133994,7.099376841
879,34.41622043,31.4126969,38.58510521
880,34.42221412,31.41525316,31.33384665
881,34.41285942,31.40854706,38.85661634
882,34.42020909,31.41464059,30.84689512
883,34.42289895,31.39947251,38.82706769
884,34.41494878,31.40233659,44.29367668
885,34.41764741,31.39897783,43.61045213
886,34.0926853,30.84585154,818.2996799
887,34.41513886,31.4189242,35.91036501
888,34.45371818,31.43134249,-25.03432999
889,34.40642328,31.41854132,50.99111426
890,34.45762926,31.44387292,-14.97195011
891,34.43778143,31.40108576,19.49672849
892,34.40353562,31.40753401,52.07812995
893,34.41936169,31.4113502,44.92264824
894,34.41820094,31.41441277,45.16297811
895,34.42080245,31.41519068,37.30137831
896,34.43987546,31.42295762,-5.714781396
897,34.41670983,31.41438698,50.00815634
898,34.43389657,31.41040364,-0.582053578
899,34.41423502,31.39123406,52.95205777
900,34.42389138,31.41267666,42.28478496
901,34.42478684,31.39848286,33.7024123
902,34.41488963,31.41840521,43.95421823
903,34.43344895,31.41411046,14.03533661
904,34.4140949,31.41915471,40.9387811
905,34.44147049,31.39916114,32.22465139
906,34.42044803,31.41066676,36.87145654
907,34.39337292,31.43166546,43.25363987
908,34.41383351,31.41588875,48.65881353
909,34.65218179,31.50703895,-302.3765267
910,34.41647998,31.41593515,37.23788714
911,34.4232473,31.41786585,21.89891224
912,34.41709795,31.41817078,36.91775925
913,34.4193551,31.41428713,35.32525388
914,34.42135797,31.41227165,37.5329008
915,34.43239046,31.25772686,178.9202659
916,34.4173197,31.4037881,53.3286483
917,34.42023375,31.41647477,32.64812618
918,34.42155074,31.40346399,41.90221718
919,34.42214152,31.4080309,28.35172301
920,34.41855888,31.41754609,38.68455081
921,34.42090878,31.42435145,28.06267669
922,34.41425534,31.40970053,43.13076654
923,34.41877358,31.4168423,31.01378357
924,34.4168517,31.41365062,43.91651955
925,34.42962753,31.42674603,8.060314446
926,34.41898626,31.40171725,50.61009678
927,34.41126789,31.42059902,39.39087799
928,34.35739291,31.41368815,16.84382463
929,34.42096551,31.40852195,35.9163612
930,34.42176466,31.40762442,28.59878395
931,34.43085541,31.39963838,25.67685826
932,34.41910149,31.41444513,33.12964174
933,34.41970412,31.41565503,32.63829295
934,34.42188247,31.4271268,27.49582123
935,34.41538466,31.41405272,48.78811999
936,34.43354356,31.39940355,27.52312831
937,34.41056929,31.33149186,78.46993122
938,34.40500864,31.41432904,46.28184786
939,34.41179963,31.36129401,61.16826953
940,34.4251677,31.411038,24.18663303
941,34.41090107,31.41797483,46.65298336
942,34.41581161,31.39490767,50.20603832
943,34.41209245,31.41532848,39.14666614
944,34.42846696,31.41976087,7.891610925
945,34.417117,31.41521076,37.89058183
946,34.47840224,31.39641262,-34.86843839
947,34.40924595,31.39850148,58.68752061
948,34.43920756,31.43662822,-38.38358272
949,34.41208005,31.4469295,-3.784288147
950,34.42821307,31.40640444,28.69564397
951,34.47700555,31.44665183,-47.0374376
952,34.42578194,31.39951295,25.93362277
953,34.22935819,31.48064209,197.7018723
954,34.42151034,31.41635352,25.11293995
955,34.38490545,31.39783716,103.0274002
956,34.43367729,31.40491678,22.02259941
957,34.42377243,31.4127686,23.12768009
958,34.40648182,31.39788797,58.22063654
959,34.43344651,31.40121147,24.536068
960,34.42758684,31.41024694,19.78862681
961,34.42268282,31.41346562,26.15251022
962,34.41939205,31.4132619,34.27209353
963,34.43090942,31.40877253,14.11882874
964,34.41394338,31.41799857,40.36480467
965,34.42242072,31.39841428,42.30678109
966,34.42068732,31.41052115,29.71666624
967,34.42462049,31.41142809,26.17339505
968,34.42586072,31.40889056,34.21494705
969,34.41945928,31.41528772,32.90029261
970,34.4166275,31.40184835,46.96629908
971,34.41683189,31.40135439,44.92150749
972,34.41118047,31.41582224,51.36127754
973,34.4252434,31.40956667,29.07936377
974,34.41911868,31.39424369,46.06547444
975,34.42499073,31.42444578,23.84200222
976,34.41984612,31.41354607,34.08352958
977,34.4095913,31.418045,45.57867701
978,34.42359448,31.41109149,23.47618922
979,34.42147212,31.40228883,41.86758329
980,34.41837542,31.4121436,36.6066838
981,34.41786225,31.40331539,36.9810131
982,34.41806682,31.43753127,34.08369547
983,34.41559015,31.39282783,56.77853288
984,34.39765826,31.39202852,91.67876684
985,34.43061229,31.44765165,-5.7958157
986,34.42193896,31.43188233,18.92880205
987,34.38585209,31.39354676,94.04852909
988,34.75338885,31.37693624,-292.6184391
989,34.41222968,31.40042801,42.59890144
990,34.41652448,31.4024293,42.52621619
991,34.45230504,31.36128614,7.692096499
992,34.4204176,31.4117423,31.89381841
993,34.42732856,31.37612586,49.48245142
994,34.42268484,31.4137747,34.22362748
995,34.42018666,31.40630886,30.08088766
996,34.52977195,31.34886433,-175.513239
997,34.39980545,31.42281592,71.84280882
998,34.41324252,31.39364365,52.35224393
999,34.40421713,31.31139257,109.8532555
1000,34.31885801,31.56741638,117.7740952
1001,34.41413977,31.42026562,39.13741551
1002,34.42013713,31.40616656,30.17674724
1003,34.41367598,31.41837208,41.89420708
1004,34.43150171,31.44041633,16.0128218
1005,34.42061377,31.40684892,33.77862578
1006,34.42675091,31.38289159,-3.467595031
1007,34.41167915,31.39080784,56.36672217
